"User ID","Is Moving",Event,Lat,Lng,"Accuracy (m)","Speed  (m/s)",Heading,"Altitude (m)","Activity Type","Activity Confidence","Is Battery Charging","Battery Level","Recorded Time","Staypoint ID"
4,1,,56.2986465,-2.8094276,22.2000,-1.0000,-1.0000,-1.0000,on_foot,98.0000,,0.37,"2018-07-27 11:43:36"
4,1,,56.0517053,-2.8346675,34.6000,-1.0000,-1.0000,-1.0000,on_foot,99.0000,,0.37,"2018-07-27 11:43:25"
4,1,,56.0678692,-2.8333578,31.6000,-1.0000,-1.0000,-1.0000,on_foot,93.0000,,0.37,"2018-07-27 11:43:15"
4,1,,56.1048281,-2.8293453,34.1000,-1.0000,-1.0000,-1.0000,on_foot,100.0000,,0.37,"2018-07-27 11:43:05"
4,1,,56.1749383,-2.8214193,40.2000,-1.0000,-1.0000,-1.0000,on_foot,83.0000,,0.37,"2018-07-27 11:42:55"
4,1,,56.2262004,-2.8159569,29.5000,-1.0000,-1.0000,-1.0000,on_foot,100.0000,,0.37,"2018-07-27 11:42:45"
4,1,,56.2902035,-2.8092085,19.9000,-1.0000,-1.0000,-1.0000,on_foot,99.0000,,0.37,"2018-07-27 11:42:35"
4,1,,56.0501770,-2.8342489,39.5000,-1.0000,-1.0000,-1.0000,on_foot,97.0000,,0.37,"2018-07-27 11:42:25"
4,1,,56.0607113,-2.8328818,31.5000,-1.0000,-1.0000,-1.0000,on_foot,100.0000,,0.37,"2018-07-27 11:42:15"
4,1,,56.1293362,-2.8256599,40.0000,-1.0000,-1.0000,-1.0000,on_foot,100.0000,,0.37,"2018-07-27 11:42:05"
4,1,,56.2151431,-2.8163277,38.0000,-1.0000,-1.0000,-1.0000,on_foot,100.0000,,0.37,"2018-07-27 11:41:54"
4,1,,56.2690701,-2.8103617,27.5000,-1.0000,-1.0000,-1.0000,on_foot,100.0000,,0.37,"2018-07-27 11:41:44"
4,1,,56.3427617,-2.8022599,15.6000,-1.0000,-1.0000,-1.0000,on_foot,100.0000,,0.37,"2018-07-27 11:41:19"
4,1,,56.3425017,-2.8022706,15.0000,-1.0000,-1.0000,64.4000,on_foot,100.0000,,0.37,"2018-07-27 11:40:59"
4,1,,56.3422774,-2.8023371,14.6000,-1.0000,-1.0000,68.2000,on_foot,99.0000,,0.37,"2018-07-27 11:40:36"
4,1,,56.3421513,-2.8019296,14.8000,-1.0000,-1.0000,-1.0000,on_foot,100.0000,,0.37,"2018-07-27 11:40:20"
4,1,,56.3420017,-2.8016041,18.6000,-1.0000,-1.0000,-1.0000,on_foot,100.0000,,0.37,"2018-07-27 11:40:05"
4,1,,56.3419538,-2.8011654,24.2000,-1.0000,-1.0000,-1.0000,on_foot,100.0000,,0.37,"2018-07-27 11:39:50"
4,1,,56.3419342,-2.8007337,21.9000,-1.0000,-1.0000,-1.0000,on_foot,100.0000,,0.37,"2018-07-27 11:39:40"
4,1,,56.3419300,-2.8003136,15.2000,-1.0000,-1.0000,76.5000,on_foot,100.0000,,0.37,"2018-07-27 11:39:10"
4,1,,56.3419128,-2.7998287,15.8000,-1.0000,-1.0000,-1.0000,on_foot,98.0000,,0.37,"2018-07-27 11:38:49"
4,1,,56.3417625,-2.7994716,22.5000,-1.0000,-1.0000,-1.0000,on_foot,90.0000,,0.37,"2018-07-27 11:38:34"
4,1,,56.3416904,-2.7990650,21.9000,-1.0000,-1.0000,77.4000,on_foot,100.0000,,0.37,"2018-07-27 11:37:45"
4,1,,56.3413505,-2.7988587,22.8000,-1.0000,-1.0000,-1.0000,on_foot,55.0000,,0.37,"2018-07-27 11:37:25"
4,1,,56.3411125,-2.7988622,16.8000,-1.0000,-1.0000,75.7000,on_foot,100.0000,,0.37,"2018-07-27 11:36:56"
4,1,,56.3408707,-2.7988677,21.0000,-1.0000,-1.0000,-1.0000,on_foot,99.0000,,0.38,"2018-07-27 11:36:41"
4,1,,56.3405843,-2.7988546,22.6000,-1.0000,-1.0000,-1.0000,on_foot,97.0000,,0.38,"2018-07-27 11:36:21"
4,1,,56.3403374,-2.7988329,16.4000,-1.0000,-1.0000,76.1000,on_foot,99.0000,,0.38,"2018-07-27 11:36:00"
4,1,,56.3404004,-2.7982402,28.9000,-1.0000,-1.0000,79.1000,still,100.0000,,0.38,"2018-07-27 11:34:44"
4,1,,56.3402895,-2.7978396,16.1000,-1.0000,-1.0000,75.9000,on_foot,99.0000,,0.38,"2018-07-27 11:33:04"
4,1,,56.3403734,-2.7972573,14.7000,-1.0000,-1.0000,-1.0000,on_foot,95.0000,,0.38,"2018-07-27 11:32:43"
4,1,,56.3403749,-2.7967575,14.7000,-1.0000,-1.0000,76.1000,on_foot,100.0000,,0.38,"2018-07-27 11:32:18"
4,1,,56.3404391,-2.7962531,15.0000,-1.0000,-1.0000,76.8000,on_foot,99.0000,,0.38,"2018-07-27 11:31:58"
4,1,,56.3404070,-2.7958095,14.8000,-1.0000,-1.0000,-1.0000,on_foot,100.0000,,0.38,"2018-07-27 11:31:38"
4,1,,56.3404013,-2.7953149,14.8000,-1.0000,-1.0000,-1.0000,on_foot,99.0000,,0.38,"2018-07-27 11:31:07"
4,1,,56.3403701,-2.7948602,14.9000,-1.0000,-1.0000,77.1000,on_foot,90.0000,,0.38,"2018-07-27 11:30:47"
4,1,,56.3403045,-2.7943019,16.6000,-1.0000,-1.0000,76.6000,on_foot,88.0000,,0.38,"2018-07-27 11:30:22"
4,1,,56.3404882,-2.7940452,17.7000,-1.0000,-1.0000,-1.0000,on_foot,97.0000,,0.38,"2018-07-27 11:30:07"
4,1,,56.3408034,-2.7939066,15.2000,-1.0000,-1.0000,77.4000,on_foot,100.0000,,0.38,"2018-07-27 11:29:47"
4,1,motionchange,56.3410969,-2.7938457,16.7000,-1.0000,-1.0000,-1.0000,on_foot,76.0000,,0.38,"2018-07-27 11:29:04"
4,,motionchange,56.3419014,-2.7935738,77.6000,-1.0000,-1.0000,-1.0000,unknown,100.0000,,0.12,"2018-07-27 09:42:18"
4,,motionchange,56.3413922,-2.7937925,116.1000,-1.0000,-1.0000,-1.0000,still,63.0000,,0.11,"2018-07-27 09:25:02",2298
4,1,,56.3413922,-2.7937925,122.4000,-1.0000,-1.0000,-1.0000,on_foot,85.0000,,0.11,"2018-07-27 09:20:36"
4,1,,56.3420217,-2.7935534,15.8000,-1.0000,-1.0000,-1.0000,on_foot,99.0000,,0.11,"2018-07-27 09:18:47"
4,1,,56.3421652,-2.7932095,20.7000,-1.0000,-1.0000,-1.0000,on_foot,91.0000,,0.11,"2018-07-27 09:18:32"
4,1,,56.3424133,-2.7931965,25.4000,-1.0000,-1.0000,-1.0000,on_foot,99.0000,,0.11,"2018-07-27 09:18:19"
4,1,,56.3422079,-2.7928484,22.0000,-1.0000,-1.0000,-1.0000,on_foot,81.0000,,0.11,"2018-07-27 09:17:57"
4,1,,56.3420806,-2.7924585,17.4000,-1.0000,-1.0000,-1.0000,on_foot,99.0000,,0.11,"2018-07-27 09:17:42"
4,1,,56.3419393,-2.7920878,25.5000,-1.0000,-1.0000,-1.0000,on_foot,100.0000,,0.11,"2018-07-27 09:17:32"
4,1,,56.3418516,-2.7916462,31.9000,-1.0000,-1.0000,-1.0000,still,27.0000,,0.12,"2018-07-27 09:16:23"
4,1,,56.3423765,-2.7918379,37.0000,-1.0000,-1.0000,-1.0000,in_vehicle,37.0000,,0.12,"2018-07-27 09:16:07"
4,1,,56.3425589,-2.7915930,122.4000,-1.0000,-1.0000,-1.0000,in_vehicle,37.0000,,0.12,"2018-07-27 09:15:57"
4,1,,56.3392958,-2.7949324,39.5000,-1.0000,-1.0000,-1.0000,on_foot,100.0000,,0.12,"2018-07-27 09:13:35"
4,1,,56.3362273,-2.8243603,23.8000,-1.0000,-1.0000,-1.0000,on_foot,89.0000,,0.12,"2018-07-27 09:07:56"
4,1,,56.3365348,-2.8244362,35.9000,-1.0000,-1.0000,-1.0000,on_foot,94.0000,,0.12,"2018-07-27 09:07:45"
4,1,,56.3363455,-2.8239666,16.6000,-1.0000,-1.0000,85.5000,on_foot,94.0000,,0.12,"2018-07-27 09:07:33"
4,1,,56.3364410,-2.8234005,23.8000,-1.0000,-1.0000,-1.0000,on_foot,94.0000,,0.12,"2018-07-27 09:06:33"
4,1,,56.3361856,-2.8237072,17.0000,-1.0000,-1.0000,-1.0000,still,38.0000,,0.12,"2018-07-27 09:06:12"
4,1,,56.3363851,-2.8239366,44.7000,-1.0000,-1.0000,-1.0000,still,100.0000,,0.12,"2018-07-27 09:05:28"
4,1,,56.3361937,-2.8244813,16.9000,-1.0000,-1.0000,-1.0000,on_foot,90.0000,,0.12,"2018-07-27 09:04:41"
4,1,,56.3362105,-2.8238086,29.5000,-1.0000,-1.0000,-1.0000,on_foot,97.0000,,0.12,"2018-07-27 09:04:26"
4,1,,56.3364271,-2.8241336,22.2000,-1.0000,-1.0000,-1.0000,on_foot,76.0000,,0.12,"2018-07-27 09:03:03"
4,1,,56.3362567,-2.8244385,16.2000,-1.0000,-1.0000,-1.0000,in_vehicle,72.0000,,0.12,"2018-07-27 09:01:50"
4,1,,56.3361279,-2.8248507,116.1000,-1.0000,-1.0000,-1.0000,in_vehicle,72.0000,,0.12,"2018-07-27 09:01:22"
4,1,,56.3364283,-2.8276454,30.9000,-1.0000,-1.0000,-1.0000,in_vehicle,87.0000,,0.13,"2018-07-27 09:01:09"
4,1,,56.3370609,-2.8316430,104.1000,-1.0000,-1.0000,-1.0000,in_vehicle,86.0000,,0.13,"2018-07-27 09:00:48"
4,1,motionchange,56.3350454,-2.8740205,15.4000,-1.0000,-1.0000,-1.0000,on_foot,91.0000,,0.13,"2018-07-27 08:49:53",2287
4,,motionchange,56.3350414,-2.8740067,15.9000,-1.0000,-1.0000,-1.0000,still,100.0000,,0.44,"2018-07-26 20:50:03",2287
4,1,,56.3350083,-2.8739742,22.2000,-1.0000,-1.0000,-1.0000,on_foot,99.0000,,0.45,"2018-07-26 20:00:47"
4,1,,56.3383736,-2.8011644,20.2000,-1.0000,-1.0000,-1.0000,on_foot,99.0000,,0.46,"2018-07-26 19:52:50"
4,1,,56.3381628,-2.8009400,22.4000,-1.0000,-1.0000,-1.0000,on_foot,82.0000,,0.46,"2018-07-26 19:52:32"
4,1,,56.3395540,-2.7988231,30.2000,-1.0000,-1.0000,-1.0000,on_foot,94.0000,,0.46,"2018-07-26 19:47:07"
4,1,,56.3392456,-2.7983787,41.2000,-1.0000,-1.0000,-1.0000,on_foot,94.0000,,0.46,"2018-07-26 19:46:51"
4,1,,56.3388541,-2.7987553,28.9000,-1.0000,-1.0000,-1.0000,on_foot,94.0000,,0.46,"2018-07-26 19:45:47"
4,1,,56.3390751,-2.7984343,20.3000,-1.0000,-1.0000,75.3000,on_foot,94.0000,,0.46,"2018-07-26 19:45:22"
4,1,,56.3389412,-2.7980853,36.8000,-1.0000,-1.0000,-1.0000,on_foot,94.0000,,0.46,"2018-07-26 19:44:50"
4,1,,56.3390119,-2.7976172,20.3000,-1.0000,-1.0000,81.6000,on_foot,94.0000,,0.46,"2018-07-26 19:44:34"
4,1,,56.3391417,-2.7971869,16.9000,-1.0000,-1.0000,-1.0000,on_foot,94.0000,,0.46,"2018-07-26 19:44:08"
4,1,,56.3391446,-2.7967722,15.0000,-1.0000,-1.0000,78.0000,on_foot,94.0000,,0.47,"2018-07-26 19:42:51"
4,1,,56.3391322,-2.7971885,16.3000,-1.0000,-1.0000,76.1000,on_foot,94.0000,,0.47,"2018-07-26 19:42:28"
4,1,,56.3391234,-2.7976146,21.6000,-1.0000,-1.0000,-1.0000,on_foot,94.0000,,0.47,"2018-07-26 19:42:13"
4,1,,56.3389645,-2.7979038,16.7000,-1.0000,-1.0000,-1.0000,on_foot,100.0000,,0.47,"2018-07-26 19:41:40"
4,1,,56.3390558,-2.7983026,17.6000,-1.0000,-1.0000,76.6000,on_foot,98.0000,,0.47,"2018-07-26 19:41:23"
4,1,,56.3388656,-2.7988330,17.4000,-1.0000,-1.0000,75.3000,on_foot,98.0000,,0.47,"2018-07-26 19:40:51"
4,1,,56.3392514,-2.7984557,24.4000,-1.0000,-1.0000,-1.0000,on_foot,91.0000,,0.47,"2018-07-26 19:40:33"
4,1,,56.3394926,-2.7985993,15.7000,-1.0000,-1.0000,75.3000,on_foot,91.0000,,0.47,"2018-07-26 19:40:02"
4,1,,56.3397199,-2.7986993,15.3000,-1.0000,-1.0000,75.5000,on_foot,98.0000,,0.47,"2018-07-26 19:39:38"
4,1,,56.3400156,-2.7987100,14.7000,-1.0000,-1.0000,76.1000,on_foot,76.0000,,0.47,"2018-07-26 19:39:18"
4,1,,56.3402630,-2.7988817,19.1000,-1.0000,-1.0000,77.1000,on_foot,46.0000,,0.47,"2018-07-26 19:38:54"
4,1,,56.3402615,-2.7984534,34.5000,-1.0000,-1.0000,76.4000,on_foot,46.0000,,0.47,"2018-07-26 19:38:12"
4,1,,56.3400554,-2.7982040,25.0000,-1.0000,-1.0000,76.4000,on_foot,100.0000,,0.47,"2018-07-26 19:35:59"
4,1,,56.3403304,-2.7981048,37.3000,-1.0000,-1.0000,-1.0000,on_foot,32.0000,,0.47,"2018-07-26 19:34:45"
4,1,,56.3400677,-2.7981968,69.8000,-1.0000,-1.0000,-1.0000,on_foot,97.0000,,0.47,"2018-07-26 19:32:15"
4,1,,56.3403814,-2.7983441,15.2000,-1.0000,-1.0000,76.3000,on_foot,97.0000,,0.48,"2018-07-26 19:31:12"
4,1,,56.3403071,-2.7987296,15.5000,-1.0000,-1.0000,76.1000,on_foot,99.0000,,0.48,"2018-07-26 19:30:46"
4,1,,56.3400886,-2.7988770,14.8000,-1.0000,-1.0000,79.5000,on_foot,99.0000,,0.48,"2018-07-26 19:30:26"
4,1,,56.3398470,-2.7987203,14.7000,-1.0000,-1.0000,75.9000,on_foot,100.0000,,0.48,"2018-07-26 19:30:05"
4,1,,56.3395946,-2.7986413,14.8000,-1.0000,-1.0000,75.8000,on_foot,99.0000,,0.48,"2018-07-26 19:29:40"
4,1,,56.3393283,-2.7986398,21.2000,-1.0000,-1.0000,-1.0000,on_foot,98.0000,,0.48,"2018-07-26 19:29:15"
4,1,,56.3390633,-2.7985891,18.7000,-1.0000,-1.0000,77.9000,in_vehicle,47.0000,,0.48,"2018-07-26 19:28:49"
4,1,,56.3388590,-2.7988201,35.7000,-1.0000,-1.0000,-1.0000,in_vehicle,47.0000,,0.48,"2018-07-26 19:28:34"
4,1,,56.3390362,-2.7985195,87.7000,-1.0000,-1.0000,-1.0000,in_vehicle,47.0000,,0.48,"2018-07-26 19:28:17"
4,1,,56.3392927,-2.7974771,53.1000,-1.0000,-1.0000,-1.0000,in_vehicle,99.0000,,0.48,"2018-07-26 19:28:00"
4,1,,56.3392022,-2.7964036,34.8000,-1.0000,-1.0000,-1.0000,in_vehicle,53.0000,,0.48,"2018-07-26 19:27:50"
4,1,motionchange,56.3393612,-2.7949311,20.0000,-1.0000,-1.0000,-1.0000,in_vehicle,82.0000,,0.48,"2018-07-26 19:27:37",2269
4,,motionchange,56.3350306,-2.8740073,16.5000,-1.0000,-1.0000,-1.0000,still,100.0000,,0.51,"2018-07-26 17:15:02",2269
4,1,,56.3350357,-2.8741218,42.3000,-1.0000,-1.0000,-1.0000,on_bicycle,90.0000,,0.52,"2018-07-26 17:05:14"
4,1,,56.3350401,-2.8745795,19.4000,-1.0000,-1.0000,-1.0000,on_bicycle,90.0000,,0.52,"2018-07-26 17:05:04"
4,1,,56.3356305,-2.8735476,31.1000,-1.0000,-1.0000,-1.0000,on_bicycle,73.0000,,0.52,"2018-07-26 17:04:54"
4,1,,56.3359570,-2.8725254,23.8000,-1.0000,-1.0000,-1.0000,on_bicycle,73.0000,,0.52,"2018-07-26 17:04:44"
4,1,,56.3364743,-2.8723999,18.7000,-1.0000,-1.0000,-1.0000,on_bicycle,100.0000,,0.52,"2018-07-26 17:04:33"
4,1,,56.3370075,-2.8716946,19.7000,-1.0000,-1.0000,-1.0000,on_bicycle,100.0000,,0.52,"2018-07-26 17:04:23"
4,1,,56.3368277,-2.8711312,19.4000,-1.0000,-1.0000,-1.0000,on_bicycle,100.0000,,0.52,"2018-07-26 17:04:13"
4,1,,56.3368458,-2.8703003,45.8000,-1.0000,-1.0000,-1.0000,on_bicycle,100.0000,,0.52,"2018-07-26 17:04:03"
4,1,,56.3368741,-2.8695751,26.1000,-1.0000,-1.0000,-1.0000,on_bicycle,100.0000,,0.52,"2018-07-26 17:03:51"
4,1,,56.3296696,-2.7737192,142.5000,-1.0000,-1.0000,-1.0000,on_bicycle,100.0000,,0.52,"2018-07-26 17:02:20"
4,1,,56.3421584,-2.8516554,142.5000,-1.0000,-1.0000,-1.0000,on_bicycle,100.0000,,0.52,"2018-07-26 16:59:39"
4,1,,56.3399576,-2.8351623,98.4000,-1.0000,-1.0000,-1.0000,on_bicycle,99.0000,,0.52,"2018-07-26 16:58:17"
4,1,,56.3394911,-2.8349801,83.8000,-1.0000,-1.0000,-1.0000,on_bicycle,99.0000,,0.52,"2018-07-26 16:57:56"
4,1,,56.3382294,-2.8344874,66.7000,-1.0000,-1.0000,-1.0000,on_bicycle,100.0000,,0.52,"2018-07-26 16:57:45"
4,1,,56.3373721,-2.8341304,40.8000,-1.0000,-1.0000,-1.0000,on_bicycle,100.0000,,0.52,"2018-07-26 16:57:35"
4,1,,56.3372789,-2.8328362,53.6000,-1.0000,-1.0000,-1.0000,on_bicycle,100.0000,,0.52,"2018-07-26 16:57:24"
4,1,,56.3370972,-2.8322270,18.7000,-1.0000,-1.0000,-1.0000,on_bicycle,99.0000,,0.52,"2018-07-26 16:57:14"
4,1,,56.3370326,-2.8311802,25.8000,-1.0000,-1.0000,-1.0000,on_bicycle,100.0000,,0.53,"2018-07-26 16:57:04"
4,1,,56.3368885,-2.8293934,58.8000,-1.0000,-1.0000,-1.0000,on_bicycle,100.0000,,0.53,"2018-07-26 16:56:54"
4,1,,56.3367376,-2.8286797,42.7000,-1.0000,-1.0000,-1.0000,on_bicycle,97.0000,,0.53,"2018-07-26 16:56:44"
4,1,,56.3365507,-2.8274312,17.9000,-1.0000,-1.0000,-1.0000,on_bicycle,97.0000,,0.53,"2018-07-26 16:56:29"
4,1,,56.3359599,-2.8260080,30.2000,-1.0000,-1.0000,-1.0000,on_bicycle,99.0000,,0.53,"2018-07-26 16:56:19"
4,1,,56.3359254,-2.8252896,29.4000,-1.0000,-1.0000,-1.0000,on_bicycle,100.0000,,0.53,"2018-07-26 16:56:08"
4,1,,56.3360670,-2.8245658,27.4000,-1.0000,-1.0000,-1.0000,on_bicycle,100.0000,,0.53,"2018-07-26 16:55:58"
4,1,,56.3357384,-2.8234314,30.5000,-1.0000,-1.0000,-1.0000,on_bicycle,100.0000,,0.53,"2018-07-26 16:55:48"
4,1,,56.3358115,-2.8223205,53.9000,-1.0000,-1.0000,-1.0000,on_bicycle,100.0000,,0.53,"2018-07-26 16:55:38"
4,1,,56.3355686,-2.8214881,44.7000,-1.0000,-1.0000,-1.0000,on_bicycle,100.0000,,0.53,"2018-07-26 16:55:27"
4,1,,56.3354490,-2.8206614,49.6000,-1.0000,-1.0000,-1.0000,on_bicycle,55.0000,,0.53,"2018-07-26 16:55:17"
4,1,,56.3352893,-2.8183007,100.7000,-1.0000,-1.0000,-1.0000,on_bicycle,100.0000,,0.53,"2018-07-26 16:55:05"
4,1,,56.3350955,-2.8176430,24.5000,-1.0000,-1.0000,-1.0000,on_bicycle,100.0000,,0.53,"2018-07-26 16:54:53"
4,1,,56.3355593,-2.8163209,32.0000,-1.0000,-1.0000,-1.0000,on_bicycle,99.0000,,0.53,"2018-07-26 16:54:43"
4,1,,56.3356922,-2.8150757,54.6000,-1.0000,-1.0000,-1.0000,on_bicycle,99.0000,,0.53,"2018-07-26 16:54:32"
4,1,,56.3356532,-2.8140301,17.9000,-1.0000,-1.0000,-1.0000,on_bicycle,99.0000,,0.53,"2018-07-26 16:54:21"
4,1,,56.3356992,-2.8124317,26.3000,-1.0000,-1.0000,-1.0000,on_bicycle,98.0000,,0.53,"2018-07-26 16:54:06"
4,1,,56.3361089,-2.8113202,18.5000,-1.0000,-1.0000,-1.0000,on_bicycle,98.0000,,0.53,"2018-07-26 16:53:55"
4,1,,56.3365410,-2.8103561,27.0000,-1.0000,-1.0000,-1.0000,on_bicycle,98.0000,,0.53,"2018-07-26 16:53:44"
4,1,,56.3368468,-2.8093201,49.0000,-1.0000,-1.0000,-1.0000,on_bicycle,49.0000,,0.53,"2018-07-26 16:53:34"
4,1,,56.3372641,-2.8083760,44.8000,-1.0000,-1.0000,-1.0000,on_bicycle,49.0000,,0.53,"2018-07-26 16:53:24"
4,1,,56.3376116,-2.8072821,18.7000,-1.0000,-1.0000,-1.0000,on_bicycle,49.0000,,0.53,"2018-07-26 16:53:13"
4,1,,56.3378118,-2.8070231,17.9000,-1.0000,-1.0000,-1.0000,on_bicycle,99.0000,,0.53,"2018-07-26 16:52:58"
4,1,,56.3380942,-2.8059923,46.7000,-1.0000,-1.0000,-1.0000,on_bicycle,99.0000,,0.53,"2018-07-26 16:52:47"
4,1,,56.3385018,-2.8055200,25.0000,-1.0000,-1.0000,-1.0000,on_bicycle,99.0000,,0.53,"2018-07-26 16:52:37"
4,1,,56.3388849,-2.8048045,27.3000,-1.0000,-1.0000,-1.0000,on_bicycle,91.0000,,0.53,"2018-07-26 16:52:27"
4,1,,56.3396163,-2.8033978,24.7000,-1.0000,-1.0000,-1.0000,on_bicycle,100.0000,,0.53,"2018-07-26 16:52:12"
4,1,,56.3400028,-2.8022735,42.5000,-1.0000,-1.0000,-1.0000,on_bicycle,98.0000,,0.53,"2018-07-26 16:52:02"
4,1,,56.3401343,-2.8016316,24.9000,-1.0000,-1.0000,-1.0000,on_bicycle,54.0000,,0.53,"2018-07-26 16:51:51"
4,1,,56.3401979,-2.8005087,32.8000,-1.0000,-1.0000,-1.0000,on_bicycle,54.0000,,0.53,"2018-07-26 16:51:39"
4,1,,56.3402672,-2.7994503,18.1000,-1.0000,-1.0000,80.0000,on_bicycle,55.0000,,0.53,"2018-07-26 16:51:29"
4,1,,56.3403991,-2.7991211,29.5000,-1.0000,-1.0000,76.1000,on_bicycle,55.0000,,0.53,"2018-07-26 16:51:19"
4,1,motionchange,56.3407634,-2.7988757,16.9000,-1.0000,-1.0000,76.1000,on_bicycle,100.0000,,0.53,"2018-07-26 16:51:07"
4,,motionchange,56.3419400,-2.7938145,40.6000,0.9900,-1.0000,84.2000,still,100.0000,,0.54,"2018-07-26 16:30:39"
4,,motionchange,56.3419997,-2.7939708,96.0000,3.7800,-1.0000,55.2000,still,58.0000,,0.54,"2018-07-26 16:24:30",2268
4,1,,56.3413922,-2.7937925,116.1000,-1.0000,-1.0000,-1.0000,on_foot,98.0000,,0.55,"2018-07-26 16:07:25"
4,1,motionchange,56.3418587,-2.7939325,24.0000,0.7300,-1.0000,85.4000,on_foot,98.0000,,0.55,"2018-07-26 16:07:03",2267
4,,motionchange,56.3418373,-2.7932734,15.9000,-1.0000,-1.0000,79.9000,still,100.0000,,0.57,"2018-07-26 15:10:02",2267
4,1,,56.3418342,-2.7932565,17.3000,-1.0000,-1.0000,80.4000,on_foot,99.0000,,0.57,"2018-07-26 15:03:01"
4,1,motionchange,56.3415952,-2.7932646,16.0000,-1.0000,-1.0000,80.9000,on_foot,99.0000,,0.57,"2018-07-26 15:00:36"
4,,system_generated,56.3419174,-2.7940749,24.0000,0.8900,-1.0000,96.0000,still,100.0000,,0.60,"2018-07-26 14:01:28",2256
4,,motionchange,56.3419174,-2.7940749,24.0000,0.8900,-1.0000,96.0000,still,100.0000,,0.60,"2018-07-26 14:01:28"
4,,motionchange,56.3419714,-2.7939031,24.0000,1.4000,-1.0000,71.6000,still,100.0000,,0.62,"2018-07-26 12:35:55",2251
4,1,,56.3413922,-2.7937925,122.4000,-1.0000,-1.0000,-1.0000,on_foot,34.0000,,0.62,"2018-07-26 12:29:27"
4,1,,56.3417788,-2.7942434,22.5000,-1.0000,-1.0000,-1.0000,on_foot,100.0000,,0.63,"2018-07-26 12:25:11"
4,1,,56.3415857,-2.7939872,17.2000,-1.0000,-1.0000,-1.0000,on_foot,100.0000,,0.63,"2018-07-26 12:24:55"
4,1,,56.3413156,-2.7937297,14.7000,-1.0000,-1.0000,75.3000,on_foot,100.0000,,0.63,"2018-07-26 12:24:30"
4,1,,56.3410886,-2.7937226,15.4000,-1.0000,-1.0000,78.3000,on_foot,93.0000,,0.63,"2018-07-26 12:24:05"
4,1,,56.3408239,-2.7939154,16.5000,-1.0000,-1.0000,-1.0000,on_foot,100.0000,,0.63,"2018-07-26 12:23:19"
4,1,,56.3406110,-2.7940719,15.8000,-1.0000,-1.0000,-1.0000,on_foot,100.0000,,0.63,"2018-07-26 12:23:09"
4,1,,56.3403918,-2.7941601,18.2000,-1.0000,-1.0000,-1.0000,on_foot,100.0000,,0.63,"2018-07-26 12:22:54"
4,1,,56.3402315,-2.7944489,17.7000,-1.0000,-1.0000,76.6000,on_foot,77.0000,,0.63,"2018-07-26 12:22:29"
4,1,,56.3404781,-2.7943352,85.0000,1.4700,113.0000,82.6000,still,35.0000,,0.64,"2018-07-26 12:20:49"
4,1,,56.3404813,-2.7947427,54.2000,-1.0000,-1.0000,82.5000,on_foot,34.0000,,0.64,"2018-07-26 12:20:28"
4,1,,56.3403607,-2.7943983,11.2000,1.6900,249.0000,76.7000,on_foot,100.0000,,0.64,"2018-07-26 12:19:30"
4,1,,56.3404799,-2.7940459,16.8000,1.3800,223.0000,70.6000,on_foot,98.0000,,0.64,"2018-07-26 12:19:13"
4,1,,56.3407009,-2.7939474,17.8000,-1.0000,-1.0000,68.6000,on_foot,96.0000,,0.64,"2018-07-26 12:19:00"
4,1,,56.3409300,-2.7938962,12.0000,2.0400,193.0000,69.8000,on_foot,100.0000,,0.64,"2018-07-26 12:18:32"
4,1,,56.3411660,-2.7939472,10.0000,1.0100,99.0000,75.4000,on_foot,86.0000,,0.64,"2018-07-26 12:17:59"
4,1,,56.3413927,-2.7939160,14.7000,1.0500,192.0000,85.8000,on_foot,100.0000,,0.64,"2018-07-26 12:17:38"
4,1,motionchange,56.3416198,-2.7939714,57.9000,1.4600,-1.0000,89.1000,on_foot,100.0000,,0.64,"2018-07-26 12:16:55"
4,,motionchange,56.3419569,-2.7936290,110.0000,-1.0000,-1.0000,-1.0000,still,100.0000,,0.65,"2018-07-26 12:16:20"
4,,system_generated,56.3350050,-2.8740980,13.5000,0.0000,0.0000,127.5000,still,100.0000,,0.71,"2018-07-26 08:21:07",2238
4,,motionchange,56.3350050,-2.8740980,13.5000,0.0000,0.0000,127.5000,still,100.0000,,0.71,"2018-07-26 08:21:07",2230
4,1,motionchange,56.3350321,-2.8740092,14.7000,-1.0000,-1.0000,-1.0000,on_foot,91.0000,,0.71,"2018-07-26 08:14:48"
4,,motionchange,56.3350295,-2.8740051,16.1000,-1.0000,-1.0000,-1.0000,still,24.0000,,0.47,"2018-07-25 23:19:14"
4,,motionchange,56.3350309,-2.8740072,14.5000,-1.0000,-1.0000,-1.0000,still,54.0000,,0.47,"2018-07-25 23:09:30",2228
4,1,,56.3350309,-2.8740072,14.5000,-1.0000,-1.0000,-1.0000,still,54.0000,,0.48,"2018-07-25 23:08:21"
4,1,motionchange,56.3350705,-2.8739893,24.0000,0.2200,-1.0000,126.5000,on_foot,86.0000,,0.49,"2018-07-25 23:02:27",2227
4,,motionchange,56.3350370,-2.8740127,19.1000,-1.0000,-1.0000,-1.0000,still,100.0000,,0.50,"2018-07-25 21:55:20",2227
4,1,,56.3349927,-2.8739841,20.8000,-1.0000,-1.0000,-1.0000,in_vehicle,97.0000,,0.50,"2018-07-25 21:50:00"
